id,name,price,rating,img_link
37956429,"Vorno, Italy","₹2,85,805 per night",New,https://a0.muscache.com/im/pictures/cd8a0582-58cc-4e92-aaf4-d2b40adb97e5.jpg?im_w=720
43698835,"Asciano, Italy","₹87,376 per night",New,https://a0.muscache.com/im/pictures/2809c478-056e-465e-92bb-e22fa867de9c.jpg?im_w=720
23907050,"Niedermorschwihr, France","₹1,02,890 per night",5.0,https://a0.muscache.com/im/pictures/2cf708ed-225b-49a6-87d3-3a727c9ad7ae.jpg?im_w=720
45213340,"Gouvy, Belgium","₹10,271 per night",New,https://a0.muscache.com/im/pictures/03f2e57d-e46a-4ad4-b02d-54b7366fa954.jpg?im_w=720
45008116,"Lucca, Italy","₹8,761 per night",New,https://a0.muscache.com/im/pictures/ebfdc8e9-35d2-4888-a781-18fd0e54936d.jpg?im_w=720
5096149,"Montagnano, Italy","₹1,14,049 per night",5.0,https://a0.muscache.com/im/pictures/66432226/ebe8d97d_original.jpg?im_w=720
2242011,"Casciana Terme, Italy","₹27,500 per night",4.83,https://a0.muscache.com/im/pictures/30193619/a1b13886_original.jpg?im_w=720
772675,"Grožnjan, Slovenia","₹67,949 per night",5.0,https://a0.muscache.com/im/pictures/21661571/d0edfbfb_original.jpg?im_w=720
23120392,"Sinalunga, Italy","₹34,058 per night",5.0,https://a0.muscache.com/im/pictures/961f1896-8fcd-4a41-ab41-e493db553bd7.jpg?im_w=720
47984749,"Peccioli, Italy","₹1,88,632 per night",New,https://a0.muscache.com/im/pictures/f73f49c8-2817-45b8-829b-14c8ec745514.jpg?im_w=720
594168110286211205,"Camaiore, Italy","₹97,168 per night",New,https://a0.muscache.com/im/pictures/prohost-api/Hosting-594168110286211205/original/e573d613-2668-4483-a3e0-0ab8c3603799.jpeg?im_w=720
29752935,"Sutri, Italy","₹58,273 per night",New,https://a0.muscache.com/im/pictures/a3ed905c-7c56-4b98-a0aa-926dff0f6836.jpg?im_w=720
53945925,"San Giustino Valdarno, Italy","₹1,35,898 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-53945925/original/d8621ae5-3c1e-457a-a5d6-a65a9ae68964.jpeg?im_w=720
3407034,"Pomarance, Italy","₹40,769 per night",4.88,https://a0.muscache.com/im/pictures/43132145/2e665f07_original.jpg?im_w=720
9835366,"Beausoleil, France","₹73,039 per night",4.67,https://a0.muscache.com/im/pictures/ac0e842d-05c9-4407-89fc-49d575ab1267.jpg?im_w=720
3308810,"Lucca, Italy","₹30,565 per night",New,https://a0.muscache.com/im/pictures/41977972/c165939d_original.jpg?im_w=720
48099532,"Hohenkirchen, Germany","₹6,106 per night",New,https://a0.muscache.com/im/pictures/prohost-api/Hosting-48099532/original/340142bd-dd6c-426d-82c2-14b2ea694cb3.jpeg?im_w=720
29977108,"Levanto, Italy","₹95,128 per night",New,https://a0.muscache.com/im/pictures/2b952ba4-f456-4c8d-9a84-7d72e3dc0aac.jpg?im_w=720
20204291,"Frejus, France","₹6,85,377 per night",New,https://a0.muscache.com/im/pictures/5c7acb18-f7d9-4f14-b439-c934d2891850.jpg?im_w=720
