id,name,price,rating,img_link
14467377,"Trinidad, Cuba","₹2,371 per night",4.92,https://a0.muscache.com/im/pictures/e1c320e8-7181-42df-b31f-1d03ab2062d9.jpg?im_w=720
30968053,"Trinidad, Cuba",₹972 per night,4.83,https://a0.muscache.com/im/pictures/e4cf3ade-9ac6-4e99-b272-3048f4f38e43.jpg?im_w=720
19037594,"Santa Clara, Cuba","₹3,264 per night",4.9,https://a0.muscache.com/im/pictures/0a473318-0d78-4ee6-b2dd-5f981073382a.jpg?im_w=720
15985993,"Trinidad, Cuba","₹1,368 per night",4.74,https://a0.muscache.com/im/pictures/ccf3c091-fdda-4aa6-b6e3-9bd780b36338.jpg?im_w=720
46635675,"Holguín, Cuba","₹2,238 per night",New,https://a0.muscache.com/im/pictures/45964f83-d6d3-4f1c-8b99-8ee35ced0849.jpg?im_w=720
6170969,"SANTA CLARA, Cuba","₹2,271 per night",4.81,https://a0.muscache.com/im/pictures/f395f30c-aa3a-42e1-a1cf-c772daa1adee.jpg?im_w=720
23699550,"Trinidad, Cuba","₹3,089 per night",4.8,https://a0.muscache.com/im/pictures/7ba3d72e-ac01-42ba-9a90-6f3b004a76a3.jpg?im_w=720
36731949,"Trinidad, Cuba","₹2,736 per night",4.67,https://a0.muscache.com/im/pictures/7df52847-346f-47b3-9530-c86a3edc5ee5.jpg?im_w=720
7384339,"Trinidad, Cuba","₹3,180 per night",4.67,https://a0.muscache.com/im/pictures/d4536104-946b-4ebd-9a41-c6a8c14b16b7.jpg?im_w=720
22768676,"Casilda, Cuba","₹3,357 per night",4.75,https://a0.muscache.com/im/pictures/75106c63-8a6f-48d5-8dd8-b9cdb871d2af.jpg?im_w=720
29843817,"Trinidad, Cuba","₹4,089 per night",4.67,https://a0.muscache.com/im/pictures/75b58090-4b44-41f3-928f-ca630aa984e6.jpg?im_w=720
42466408,"Trinidad, Cuba","₹4,565 per night",New,https://a0.muscache.com/im/pictures/c4b89d16-b2c9-4ea2-a544-e5ac7809b2ba.jpg?im_w=720
22367152,"Trinidad, Cuba","₹2,271 per night",5.0,https://a0.muscache.com/im/pictures/98c42614-a590-45d2-b416-af2fbf31edbc.jpg?im_w=720
623885093501527651,"Trinidad, Cuba","₹2,044 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-623885093501527651/original/5e0c5035-620f-4910-9e0f-7b4a8f451c09.jpeg?im_w=720
39779406,"Trinidad, Cuba","₹1,368 per night",New,https://a0.muscache.com/im/pictures/48ead268-c6b4-4d37-8643-5d29550ea98c.jpg?im_w=720
14076471,"Trinidad, Cuba","₹2,052 per night",5.0,https://a0.muscache.com/im/pictures/432a8751-71d0-41a9-8ffb-a338f2065831.jpg?im_w=720
28642338,"Ciego de Ávila, Cuba","₹2,280 per night",4.93,https://a0.muscache.com/im/pictures/8702017c-fd2e-46fd-aec9-768239b7babe.jpg?im_w=720
6011163,"Baracoa, Cuba","₹1,635 per night",5.0,https://a0.muscache.com/im/pictures/c68be245-3de2-4323-ba83-f684f5b2dbb6.jpg?im_w=720
31295897,"Trinidad, Cuba","₹3,634 per night",New,https://a0.muscache.com/im/pictures/4d44d0db-9ba4-4ee0-beed-0e8af7bf6b0c.jpg?im_w=720
31012865,"Camagüey, Cuba","₹2,280 per night",New,https://a0.muscache.com/im/pictures/72fe2d88-19e9-4221-bacc-196e1ce3da2a.jpg?im_w=720
