id,name,price,rating,img_link
21330425,"Pyrgos Kallistis, Greece","₹71,574 per night",4.8,https://a0.muscache.com/im/pictures/9d86adb9-313c-4eb4-9cd7-18c88f7696fe.jpg?im_w=720
13127515,"Exo Gonia, Greece","₹26,348 per night",4.76,https://a0.muscache.com/im/pictures/39368917-f840-4982-b08b-93ff82484331.jpg?im_w=720
50771362,"Thira, Greece","₹7,801 per night",4.84,https://a0.muscache.com/im/pictures/6b1b4617-f65c-4ac3-8798-122fe79a3166.jpg?im_w=720
50875784,"Thira, Greece","₹6,711 per night",4.96,https://a0.muscache.com/im/pictures/61e542c6-48a7-4d51-a013-d5dd2df3600d.jpg?im_w=720
33792630,"GR, Greece","₹6,360 per night",4.9,https://a0.muscache.com/im/pictures/600e5e93-4eaf-49c6-86d2-431f5a6b8620.jpg?im_w=720
643465520223291665,"Perissa, Greece","₹8,199 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-643465520223291665/original/b3131a6c-4526-430e-b19f-31fcbf184e7f.jpeg?im_w=720
659046401152195691,"Karterádos, Greece","₹17,090 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-659046401152195691/original/4ee2631d-f589-407c-83cd-73bfd87d4507.jpeg?im_w=720
23934951,"Imerovigli, Greece","₹8,904 per night",4.91,https://a0.muscache.com/im/pictures/miso/Hosting-23934951/original/6d57a66b-7589-4511-a131-a1557f30ad35.jpeg?im_w=720
672843416400554426,"Episkopi Gonias, Greece","₹34,525 per night",5.0,https://a0.muscache.com/im/pictures/b9846bc0-0d9f-47e8-a648-18a01a67022f.jpg?im_w=720
24442140,"Kamari, Greece","₹5,906 per night",4.54,https://a0.muscache.com/im/pictures/c1d43553-a9f4-4bfb-af19-2af4a790ef01.jpg?im_w=720
27439879,"Thera, Greece","₹13,628 per night",4.78,https://a0.muscache.com/im/pictures/miso/Hosting-27439879/original/649b5356-4f1d-4370-a57e-ae1d7dedf450.jpeg?im_w=720
18430281,"Panagia Kalou, Greece","₹18,171 per night",4.96,https://a0.muscache.com/im/pictures/b8fe49c8-511a-42fd-b259-568fd8b1c500.jpg?im_w=720
24614873,"Cyclades, Greece","₹28,619 per night",4.82,https://a0.muscache.com/im/pictures/miso/Hosting-24614873/original/292f7765-4895-4818-ae29-393d43e263f2.jpeg?im_w=720
50165815,"Thira, Greece","₹8,831 per night",4.88,https://a0.muscache.com/im/pictures/miso/Hosting-50165815/original/3196ccae-d812-4770-82d8-380978cb374e.jpeg?im_w=720
318218,"Perissa, Greece","₹15,900 per night",4.58,https://a0.muscache.com/im/pictures/8511087/7965826c_original.jpg?im_w=720
598020,"Thira, Greece","₹8,312 per night",4.94,https://a0.muscache.com/im/pictures/miso/Hosting-598020/original/6c0a1c97-0f84-4cc9-8a8e-aaaf9a275498.jpeg?im_w=720
6501175,"Thera, Greece","₹12,776 per night",4.87,https://a0.muscache.com/im/pictures/miso/Hosting-6501175/original/66a12c09-9b68-4c4b-bc20-7f26f03679ff.jpeg?im_w=720
21008843,"Thira, Greece","₹4,618 per night",4.6,https://a0.muscache.com/im/pictures/prohost-api/Hosting-21008843/original/33fa7bda-f066-4daf-aaaf-d594efda65f6.jpeg?im_w=720
27213526,"Santorini, Greece","₹7,268 per night",4.73,https://a0.muscache.com/im/pictures/miso/Hosting-27213526/original/2df810f7-862d-40ed-9388-d4e4f797d94c.jpeg?im_w=720
40661994,"Santorini , Greece","₹14,139 per night",4.72,https://a0.muscache.com/im/pictures/miso/Hosting-40661994/original/d83e2ac4-95b7-4143-8200-666d5fe6c200.jpeg?im_w=720
33854673,"Imerovigli, Greece","₹18,474 per night",4.87,https://a0.muscache.com/im/pictures/miso/Hosting-33854673/original/fbe5d2cb-af9c-4876-8448-ad7ce9cc9a52.jpeg?im_w=720
7866763,"Santorini, Thira, Greece","₹9,872 per night",4.8,https://a0.muscache.com/im/pictures/63d4c3e1-968c-467e-b929-949744675782.jpg?im_w=720
6149821,"Παναγία Καλού, Greece","₹45,973 per night",4.89,https://a0.muscache.com/im/pictures/83923663/5fa3d3e2_original.jpg?im_w=720
49851186,"Thira, Greece","₹58,517 per night",5.0,https://a0.muscache.com/im/pictures/23b7791e-7dc5-4668-81d7-0d313df6e408.jpg?im_w=720
