id,name,price,rating,img_link
15317282,"Evergem, Belgium","₹7,338 per night",5.0,https://a0.muscache.com/im/pictures/b5e99041-88ef-430f-856d-b69a857ef4ed.jpg?im_w=720
7022117,"Drapanias, Greece","₹12,684 per night",New,https://a0.muscache.com/im/pictures/84268ef0-6299-44c7-8961-958471c62a9d.jpg?im_w=720
30541457,"Andeok-myeon, Seogwipo, South Korea","₹5,701 per night",New,https://a0.muscache.com/im/pictures/e6d7aa00-b6f0-45ba-b4a7-62299c9936a0.jpg?im_w=720
48101514,"Neubukow, Germany","₹14,463 per night",New,https://a0.muscache.com/im/pictures/prohost-api/Hosting-48101514/original/09047e5e-3170-44e9-a642-4b84bb6acc47.jpeg?im_w=720
44042412,"Loubès-Bernac, France","₹22,650 per night",New,https://a0.muscache.com/im/pictures/b135af93-e1a1-4b34-9024-50b9f231791e.jpg?im_w=720
17513155,"Aveiras de Cima, Portugal","₹4,530 per night",New,https://a0.muscache.com/im/pictures/bc7ed5e8-ce77-4834-9036-17064e335999.jpg?im_w=720
44551661,"Nieuwdorp, Netherlands","₹11,867 per night",4.91,https://a0.muscache.com/im/pictures/82b035c8-e32d-4802-83ab-33d723cae937.jpg?im_w=720
19705248,"Stenungsund N, Sweden","₹7,610 per night",4.95,https://a0.muscache.com/im/pictures/765461e2-c64f-4fab-ab86-37472ddf0e98.jpg?im_w=720
45111877,"Cherrueix, France","₹9,201 per night",4.62,https://a0.muscache.com/im/pictures/miso/Hosting-45111877/original/504d0171-c360-4373-87e8-7c2db9c19284.jpeg?im_w=720
32156681,"Santpoort-Noord, Netherlands","₹8,421 per night",4.97,https://a0.muscache.com/im/pictures/39208221-7158-4f3a-a4ae-83a7aed3ce32.jpg?im_w=720
48796696,"Vic-Fezensac, France","₹11,845 per night",5.0,https://a0.muscache.com/im/pictures/e95cf8a6-ecbd-403f-a84f-ef81798220dc.jpg?im_w=720
46710301,"Ryn, Poland","₹24,114 per night",New,https://a0.muscache.com/im/pictures/455b318d-0ff2-44c2-9c25-b21c753d1f2e.jpg?im_w=720
51614332,"Setúbal Municipality, Portugal","₹13,627 per night",New,https://a0.muscache.com/im/pictures/a8a327a4-4af0-463d-8bb3-9b7302049f59.jpg?im_w=720
21616302,"Farve, Germany","₹17,317 per night",New,https://a0.muscache.com/im/pictures/5b5f1f81-8276-4d4e-90f6-ea2292912045.jpg?im_w=720
20512449,"Varchentin, Germany","₹20,385 per night",5.0,https://a0.muscache.com/im/pictures/6e8b42ba-babf-4bf5-b0ec-12bc69c47f8f.jpg?im_w=720
18384290,"Carvoeira, Portugal","₹11,437 per night",4.84,https://a0.muscache.com/im/pictures/63f2aac1-d050-4b4a-86dc-46948a0e1a04.jpg?im_w=720
49210487,"Setúbal, Portugal","₹12,050 per night",5.0,https://a0.muscache.com/im/pictures/bde6d556-53f5-4af7-b736-f5b60e356e44.jpg?im_w=720
19989456,"Galaxidi, Greece","₹17,667 per night",4.6,https://a0.muscache.com/im/pictures/a92d2d19-a370-40e6-a343-cdb835304d2f.jpg?im_w=720
32800297,"Pontassieve, Italy","₹18,180 per night",New,https://a0.muscache.com/im/pictures/12651606/3cd66b36_original.jpg?im_w=720
51933353,"Mikonos, Greece","₹19,995 per night",4.36,https://a0.muscache.com/im/pictures/miso/Hosting-51933353/original/2027b85b-33e3-4680-812b-c3f59b0faf1c.jpeg?im_w=720
46651505,"Korithi, Greece","₹9,130 per night",4.0,https://a0.muscache.com/im/pictures/miso/Hosting-46651505/original/0048d369-9437-48e3-9883-858f74f596ba.jpeg?im_w=720
26134732,"Oombergen, Belgium","₹4,183 per night",4.5,https://a0.muscache.com/im/pictures/prohost-api/Hosting-26134732/original/80610493-eeb5-4647-b4f3-85f402e6f15d.jpeg?im_w=720
7241296,"Δραπανιας, Greece","₹7,067 per night",3.88,https://a0.muscache.com/im/pictures/91827864/b1f7361e_original.jpg?im_w=720
32038901,"Ariany, Spain","₹29,152 per night",4.43,https://a0.muscache.com/im/pictures/c24e6bd5-f00f-4cd0-a7c5-b6e68242f3f3.jpg?im_w=720
48207088,"Gommenec'h, France","₹10,499 per night",3.33,https://a0.muscache.com/im/pictures/prohost-api/Hosting-48207088/original/337c4728-7664-454f-98d6-fa68bc691f04.jpeg?im_w=720
4043226,"Κύθηρα, Greece","₹8,909 per night",4.5,https://a0.muscache.com/im/pictures/50830282/e8b7e650_original.jpg?im_w=720
24453247,"Son Serra de Marina, Spain","₹25,995 per night",4.29,https://a0.muscache.com/im/pictures/prohost-api/Hosting-24453247/original/119b9be1-af25-4f32-8413-1fc776c3fbea.jpeg?im_w=720
