id,name,price,rating,img_link
52972865,"Gökova, Turkey","₹3,060 per night",New,https://a0.muscache.com/im/pictures/3cf14243-2bdb-4ee9-8d6e-6b6ab6d60f79.jpg?im_w=720
576565208470473501,"Balik Pulau, Malaysia","₹3,043 per night",4.67,https://a0.muscache.com/im/pictures/c53ee764-910b-43af-84dd-2f40cb1682da.jpg?im_w=720
31045260,"Lumut, Malaysia","₹6,888 per night",4.67,https://a0.muscache.com/im/pictures/d4260867-18dd-4f0e-9ce9-18916936ddcf.jpg?im_w=720
5662425,"Bangkok, Thailand","₹3,025 per night",4.71,https://a0.muscache.com/im/pictures/70968652/9a495297_original.jpg?im_w=720
48234825,"Dandeghar, India","₹1,189 per night",New,https://a0.muscache.com/im/pictures/620b1284-3420-4605-b114-c598758dcf9a.jpg?im_w=720
41000652,"El Gouna, Egypt","₹15,684 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-41000652/original/3d1f55ab-dd33-4a69-af47-e98c88472782.jpeg?im_w=720
48732436,"Trimbak, India","₹1,141 per night",New,https://a0.muscache.com/im/pictures/e5747e37-d050-4799-bce7-5b4db2a8ce6d.jpg?im_w=720
34803954,"Taiping, Malaysia","₹87,642 per night",New,https://a0.muscache.com/im/pictures/ee2986c9-d5c2-4875-9bf5-f92989e09d2e.jpg?im_w=720
32953536,"Ella, Sri Lanka","₹6,382 per night",4.67,https://a0.muscache.com/im/pictures/d6f73987-f9ce-4e30-bca9-e7e6d0b12557.jpg?im_w=720
39522101,"Padang Besar, Malaysia","₹1,623 per night",4.86,https://a0.muscache.com/im/pictures/176f991d-c9d8-4ed8-ba27-06257fa7f2d0.jpg?im_w=720
51637446,"Lozenets, Bulgaria","₹10,652 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-51637446/original/322a08e7-c10f-4431-8cf8-78fd66f0a6d9.png?im_w=720
46612344,"Tambon Tha Ma Kham, Thailand",₹907 per night,New,https://a0.muscache.com/im/pictures/miso/Hosting-41356121/original/cf8c3fa1-cfda-4c75-9e3e-f26866c33bdd.jpeg?im_w=720
39038198,"Ban Luang, Thailand","₹1,618 per night",5.0,https://a0.muscache.com/im/pictures/b03fc8c3-96a2-4109-b9d7-2b21d2f462ac.jpg?im_w=720
4138402,"Ko Samui, Thailand","₹2,521 per night",4.67,https://a0.muscache.com/im/pictures/111018029/84d7783f_original.jpg?im_w=720
21638247,"สุราษฎร์ธานี, Thailand","₹3,025 per night",4.77,https://a0.muscache.com/im/pictures/b798e1e0-a469-4c42-a5f4-54a3beb76835.jpg?im_w=720
21165611,"Tambon Hua Hin, Thailand","₹30,000 per night",New,https://a0.muscache.com/im/pictures/14926901-ce68-4baa-af94-f111df117849.jpg?im_w=720
32117393,"Taiping, Malaysia","₹1,988 per night",4.57,https://a0.muscache.com/im/pictures/baf5ffe1-77a5-4bd5-8299-e6361f17124c.jpg?im_w=720
31045289,"Lumut, Malaysia","₹3,469 per night",5.0,https://a0.muscache.com/im/pictures/ac0feb13-c466-4f3b-a3f8-075e4130d13f.jpg?im_w=720
46957945,"Jambrung, India","₹3,549 per night",New,https://a0.muscache.com/im/pictures/94182816-869d-4c02-a3c2-28fed5837801.jpg?im_w=720
30913722,"Krabi, Thailand","₹2,521 per night",New,https://a0.muscache.com/im/pictures/454bb46c-2f9a-4517-8cfc-79e79fcff17b.jpg?im_w=720
39425985,"Tambon Lipa Noi, Thailand","₹7,563 per night",New,https://a0.muscache.com/im/pictures/40fabe0c-ec8a-449d-9cb7-36ca34f4c126.jpg?im_w=720
8832640,"Tambon Tha Taphao, Thailand","₹2,496 per night",4.82,https://a0.muscache.com/im/pictures/111748752/71202784_original.jpg?im_w=720
42101960,"Muang Pattaya, Thailand","₹61,765 per night",New,https://a0.muscache.com/im/pictures/ac29638f-36e8-40ba-926d-e3c79de4b364.jpg?im_w=720
9670132,"Tambon Tha Taphao, Thailand","₹1,992 per night",4.59,https://a0.muscache.com/im/pictures/ad8471d9-5707-41fa-9f28-f1650b8c8ba2.jpg?im_w=720
38222339,"Tambon Rawai, Thailand","₹5,149 per night",New,https://a0.muscache.com/im/pictures/def5bcf5-8315-49c8-aef1-11b5f716c73a.jpg?im_w=720
