id,name,price,rating,img_link
649005161074489431,"Tambon Rawai, Thailand","₹3,284 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-649005161074489431/original/b3addb86-c794-48be-88d6-7e00ddfd89b2.jpeg?im_w=720
630079070566995889,"Tambon Patong, Thailand","₹32,003 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-630079070566995889/original/dd2c0367-9a8e-4f14-9cb4-cf935baceaaa.jpeg?im_w=720
4298335,"Tambon Karon, Thailand","₹12,254 per night",4.84,https://a0.muscache.com/im/pictures/53993239/ab3765ad_original.jpg?im_w=720
9015340,"Tambon Rawai, Thailand","₹46,043 per night",4.92,https://a0.muscache.com/im/pictures/dce3b692-a5ee-43d4-9b57-401281aa13ce.jpg?im_w=720
29551102,"Tambon Patong, Thailand","₹88,661 per night",5.0,https://a0.muscache.com/im/pictures/7912a708-dc7c-47e6-a5a5-9155b60fa612.jpg?im_w=720
616147576620055055,"Tambon Rawai, Thailand","₹20,482 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-616147576620055055/original/8220f321-87c1-43a6-91d2-c27b10e8bc21.jpeg?im_w=720
592529010957079036,"Tambon Karon, Thailand","₹5,095 per night",New,https://a0.muscache.com/im/pictures/f8bdce71-6130-4fb3-910e-a8d467f4697a.jpg?im_w=720
14945493,"Tambon Patong, Thailand","₹12,749 per night",4.56,https://a0.muscache.com/im/pictures/94f354c4-eae9-4c3b-b714-f0830bb03f05.jpg?im_w=720
3714337,"Rawai, Thailand","₹12,849 per night",4.86,https://a0.muscache.com/im/pictures/60690937/93608b54_original.jpg?im_w=720
53927208,"Karon,Muang, Thailand","₹3,878 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-53927208/original/aad59b9b-f408-4821-bf76-c21dde83d0ae.jpeg?im_w=720
8638782,"Tambon Karon, Thailand","₹25,262 per night",4.94,https://a0.muscache.com/im/pictures/pro_photo_tool/Hosting-8638782-unapproved/original/eb70f623-b857-4a0f-bea9-12f3f9f2457a.JPEG?im_w=720
53158217,"Tambon Rawai, Thailand","₹5,126 per night",New,https://a0.muscache.com/im/pictures/7f649b2a-fc34-4f1b-9b12-616b61fce62a.jpg?im_w=720
5666288,"Rawai, Thailand","₹36,139 per night",4.78,https://a0.muscache.com/im/pictures/73cf05aa-bf29-4cc4-849b-05f0859fd358.jpg?im_w=720
48516721,"Tambon Karon, Thailand","₹10,703 per night",New,https://a0.muscache.com/im/pictures/a62317f2-0f2d-4491-aa69-18c3e1136be3.jpg?im_w=720
34455521,"Phuket, Thailand","₹37,991 per night",5.0,https://a0.muscache.com/im/pictures/72d055fa-d122-4c67-a901-c5aa3bcea192.jpg?im_w=720
1057328,"Karon, Thailand","₹16,415 per night",4.7,https://a0.muscache.com/im/pictures/15906616/ce79e271_original.jpg?im_w=720
544491557007433660,"Tambon Chalong, Thailand","₹10,578 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-544491557007433660/original/ee3bacd7-34d5-434c-909d-b62b6a03c421.jpeg?im_w=720
24292006,"Tambon Karon, Thailand","₹13,934 per night",4.95,https://a0.muscache.com/im/pictures/1ae71cc4-2755-4504-bf2e-480b8b42c3f1.jpg?im_w=720
52341165,"Tambon Rawai, Thailand","₹5,855 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-52341165/original/1e44c48b-c8ac-4b36-8606-d4b32a914e64.png?im_w=720
18989652,"Tambon Patong, Thailand","₹1,146 per night",4.86,https://a0.muscache.com/im/pictures/d04b5b5d-65c6-4950-a7c7-0164590dc636.jpg?im_w=720
